bin_lower,bin_upper,n,n_races,n_hits,mean_implied_p_norm,mean_implied_low,mean_implied_mid,mean_implied_high,mean_actual_p,lift,lift_low,lift_mid,lift_high,mean_odds,mean_odds_low,mean_odds_mid,mean_odds_high,ev_all_buy,ev_all_buy_low,ev_all_buy_mid,ev_all_buy_high,ev_actual_low,ev_actual_mid,ev_actual_high,ev_actual_corrected,wilson_lo,wilson_hi,lift_boot_lo,lift_boot_hi,ev_actual_boot_lo,ev_actual_boot_hi,ev_corrected_boot_lo,ev_corrected_boot_hi
0.0,0.1,20201,17398,1055,0.06862214639861518,0.06862214639861518,0.04882773019001453,0.038985446786017584,0.05222513736943716,0.7610536847109038,0.7610536847109038,1.06957946163382,1.339605972866985,13.435107172912234,13.435107172912234,20.547081827632294,27.65905648235236,0.701650317678452,0.701650317678452,1.0730741709891625,1.4444980242998733,0.6306568981733578,0.9533315182416712,1.2760061383099846,0.7887674620068313,0.04970983556200631,0.054860365132618355,0.7247918391613253,0.7979608860863732,0.5967653156396077,0.6647806702975834,0.7405347918004759,0.8399662203779571
0.1,0.2,47828,34224,5413,0.15063947029027894,0.15063947029027894,0.10645553948770714,0.08502947768428185,0.11317638203562766,0.7513062932147814,0.7513062932147814,1.0631328588466418,1.3310252528641477,5.512170694990382,5.512170694990382,8.744046374508658,11.975922054026931,0.6238475364218227,0.6238475364218227,0.9896195330186368,1.3553915296154506,0.6000083633018316,0.9054695993978423,1.210930835493853,0.7496843689888768,0.11081545661119456,0.11558106880941081,0.7356901290446531,0.7668905346926088,0.5872735592331602,0.6127310888046198,0.732063578879954,0.7668438711762426
0.2,0.30000000000000004,52907,35348,10027,0.24900085376164227,0.24900085376164227,0.17644405647781364,0.14151638032941263,0.18952123537528115,0.761126849615952,0.761126849615952,1.074115156716043,1.3392176575893613,3.259838962708148,3.259838962708148,5.1511283951083975,7.042417827508648,0.6178087073369233,0.6178087073369233,0.9762482170176329,1.3346877266983426,0.6082352051713384,0.9342128640822575,1.260190522993177,0.7679642580376889,0.18673447821736958,0.19233974526289085,0.7504270384386253,0.7712608831307525,0.5996788803924276,0.6164634346874243,0.7547951700007723,0.7814902927101586
0.30000000000000004,0.4,39037,28166,10408,0.345286645245458,0.345286645245458,0.24749343860026396,0.20008096892328733,0.2666188487844865,0.7721666981789927,0.7721666981789927,1.0772764332355198,1.3325547662991892,2.3293670107846407,2.3293670107846407,3.7005328278300076,5.071698644875375,0.6210531508119614,0.6210531508119614,0.986631802445237,1.3522104540785127,0.6177190870200067,0.9466544560288958,1.2755898250377846,0.7788974178343623,0.2629538305725076,0.27031621472230966,0.7624894319764766,0.7821714700012721,0.6099374360449387,0.6257665544846013,0.767605300221163,0.7906780565343137
0.4,0.5,33758,25283,11373,0.43528724544657116,0.43528724544657116,0.3179733999274063,0.2598982349321726,0.3368979204929202,0.7739669012063263,0.7739669012063263,1.0595160493608409,1.2962685975179582,1.8446234966526454,1.8446234966526454,2.859864328455478,3.8751051602583093,0.6214498201146554,0.6214498201146554,0.9634823451485323,1.3055148701824089,0.6186444694590911,0.9350657621897032,1.2514870549203154,0.7736909028970911,0.3326797973623437,0.34114218524325607,0.764915691833708,0.7826350776646959,0.6113220336216342,0.6255721795337821,0.7632724787238266,0.7841078318294746
0.5,0.6000000000000001,31303,23782,13032,0.534784738416978,0.534784738416978,0.4056935970975894,0.3382624580313029,0.41631792479954,0.7784775721758386,0.7784775721758386,1.0261880586185217,1.2307541523304777,1.5001469507714917,1.5001469507714917,2.1942753090758074,2.888403667380123,0.6245380654395452,0.6245380654395452,0.9135161431133093,1.2024942207870737,0.6227677858352234,0.8942178066000064,1.1656678273647891,0.755778296009967,0.4117425058961359,0.4209078078708556,0.7706459844197427,0.7864004324834246,0.6164170220041085,0.6291558634003247,0.7472512098171497,0.7645443932000627
0.6000000000000001,0.7000000000000001,24707,21141,12620,0.6423114802926192,0.6423114802926192,0.5139461905637561,0.4403606036537274,0.5107864168049541,0.7952316476925713,0.7952316476925713,0.993851936609675,1.1599275969895917,1.2474926134293924,1.2474926134293924,1.6763670214918849,2.1052414295543773,0.6372022820042471,0.6372022820042471,0.8562655041578333,1.0753287263114195,0.6360221799490023,0.8384506415185979,1.0408791030881936,0.7352121261181042,0.5055545045267432,0.5160159670056946,0.7875522604802662,0.803072426509381,0.6299304796265857,0.6423693433147593,0.7273172119926268,0.7434814932417532
0.7000000000000001,0.8,14026,12982,8388,0.7272727272727272,0.7272727272727272,0.6100730187766599,0.5369654428461799,0.5980322258662484,0.8222943105660916,0.8222943105660916,0.9802633577623936,1.1137257226394024,1.0999999999999999,1.0999999999999999,1.3854234992157421,1.6708469984314844,0.6578354484528731,0.6578354484528731,0.8285278990033969,0.9992203495539207,0.6578354484528732,0.8138813631826608,0.9699272779124484,0.7342979466704691,0.5912044025514532,0.6048222366478541,0.8132617825114983,0.8313570299071115,0.6506094260091948,0.6650856239256886,0.7230384806074505,0.748022418056442
0.8,0.9,41147,34109,29322,0.8000000000000002,0.8000000000000002,0.7434109885560786,0.7050861171173338,0.7126157435536005,0.8907696794420004,0.8907696794420004,0.9585757468257343,1.0106790167235893,1.0,1.0,1.097663256130459,1.195326512260918,0.7126157435536005,0.7126157435536005,0.7822121174388732,0.851808491324146,0.7126157435536005,0.7730490679757941,0.8334823923979878,0.7422280725204753,0.7089322698754625,0.7162712587748983,0.8863640533304686,0.8952543349543247,0.7090912426641487,0.7162034679632348,0.738402404423179,0.746105681018945
